,Date,Ta
0,2021-11-19 00:00,0.4234
1,2021-11-19 01:00,0.4234
2,2021-11-19 02:00,0.4234
3,2021-11-19 03:00,0.3796
4,2021-11-19 04:00,0.3796
5,2021-11-19 05:00,0.3796
6,2021-11-19 06:00,0.3504
7,2021-11-19 07:00,0.3504
8,2021-11-19 08:00,0.3504
9,2021-11-19 09:00,0.3358
10,2021-11-19 10:00,0.3358
11,2021-11-19 11:00,0.3358
12,2021-11-19 12:00,0.3358
13,2021-11-19 13:00,0.3358
14,2021-11-19 14:00,0.3358
15,2021-11-19 15:00,0.3358
16,2021-11-19 16:00,0.3358
17,2021-11-19 17:00,0.3358
18,2021-11-19 18:00,0.3212
19,2021-11-19 19:00,0.3212
20,2021-11-19 20:00,0.3212
21,2021-11-19 21:00,0.3796
22,2021-11-19 22:00,0.3796
23,2021-11-19 23:00,0.3796
