,Date,Ta
0,2021-10-12 00:00,1.4504
1,2021-10-12 01:00,1.4504
2,2021-10-12 02:00,1.4504
3,2021-10-12 03:00,1.3468
4,2021-10-12 04:00,1.3468
5,2021-10-12 05:00,1.3468
6,2021-10-12 06:00,1.3468
7,2021-10-12 07:00,1.3468
8,2021-10-12 08:00,1.3468
9,2021-10-12 09:00,1.3468
10,2021-10-12 10:00,1.3468
11,2021-10-12 11:00,1.3468
12,2021-10-12 12:00,1.3468
13,2021-10-12 13:00,1.3468
14,2021-10-12 14:00,1.3468
15,2021-10-12 15:00,1.6058
16,2021-10-12 16:00,1.6058
17,2021-10-12 17:00,1.6058
18,2021-10-12 18:00,1.7094
19,2021-10-12 19:00,1.7094
20,2021-10-12 20:00,1.7094
21,2021-10-12 21:00,1.6576
22,2021-10-12 22:00,1.6576
23,2021-10-12 23:00,1.6576
