,Date,Ta
0,2021-11-01 00:00,0.1269
1,2021-11-01 01:00,0.1269
2,2021-11-01 02:00,0.1269
3,2021-11-01 03:00,0.1222
4,2021-11-01 04:00,0.1222
5,2021-11-01 05:00,0.1222
6,2021-11-01 06:00,0.11750000000000001
7,2021-11-01 07:00,0.11750000000000001
8,2021-11-01 08:00,0.11750000000000001
9,2021-11-01 09:00,0.11280000000000001
10,2021-11-01 10:00,0.11280000000000001
11,2021-11-01 11:00,0.11280000000000001
12,2021-11-01 12:00,0.1081
13,2021-11-01 13:00,0.1081
14,2021-11-01 14:00,0.1081
15,2021-11-01 15:00,0.1081
16,2021-11-01 16:00,0.1081
17,2021-11-01 17:00,0.1081
18,2021-11-01 18:00,0.1081
19,2021-11-01 19:00,0.1081
20,2021-11-01 20:00,0.1081
21,2021-11-01 21:00,0.11750000000000001
22,2021-11-01 22:00,0.11750000000000001
23,2021-11-01 23:00,0.11750000000000001
