,Date,Ta
0,2021-11-17 00:00,0.20249999999999999
1,2021-11-17 01:00,0.20249999999999999
2,2021-11-17 02:00,0.20249999999999999
3,2021-11-17 03:00,0.189
4,2021-11-17 04:00,0.189
5,2021-11-17 05:00,0.189
6,2021-11-17 06:00,0.20249999999999999
7,2021-11-17 07:00,0.20249999999999999
8,2021-11-17 08:00,0.20249999999999999
9,2021-11-17 09:00,0.189
10,2021-11-17 10:00,0.189
11,2021-11-17 11:00,0.189
12,2021-11-17 12:00,0.189
13,2021-11-17 13:00,0.189
14,2021-11-17 14:00,0.189
15,2021-11-17 15:00,0.20249999999999999
16,2021-11-17 16:00,0.20249999999999999
17,2021-11-17 17:00,0.20249999999999999
18,2021-11-17 18:00,0.2295
19,2021-11-17 19:00,0.2295
20,2021-11-17 20:00,0.2295
21,2021-11-17 21:00,0.216
22,2021-11-17 22:00,0.216
23,2021-11-17 23:00,0.216
