,Date,Ta
0,2021-09-26 00:00,0.16519999999999999
1,2021-09-26 01:00,0.16519999999999999
2,2021-09-26 02:00,0.16519999999999999
3,2021-09-26 03:00,0.16519999999999999
4,2021-09-26 04:00,0.16519999999999999
5,2021-09-26 05:00,0.16519999999999999
6,2021-09-26 06:00,0.16519999999999999
7,2021-09-26 07:00,0.16519999999999999
8,2021-09-26 08:00,0.16519999999999999
9,2021-09-26 09:00,0.1593
10,2021-09-26 10:00,0.1593
11,2021-09-26 11:00,0.1593
12,2021-09-26 12:00,0.1534
13,2021-09-26 13:00,0.1534
14,2021-09-26 14:00,0.1534
15,2021-09-26 15:00,0.177
16,2021-09-26 16:00,0.177
17,2021-09-26 17:00,0.177
18,2021-09-26 18:00,0.1888
19,2021-09-26 19:00,0.1888
20,2021-09-26 20:00,0.1888
21,2021-09-26 21:00,0.1888
22,2021-09-26 22:00,0.1888
23,2021-09-26 23:00,0.1888
