,Date,Ta
0,2021-09-26 00:00,0.15639999999999998
1,2021-09-26 01:00,0.15639999999999998
2,2021-09-26 02:00,0.15639999999999998
3,2021-09-26 03:00,0.1472
4,2021-09-26 04:00,0.1472
5,2021-09-26 05:00,0.1472
6,2021-09-26 06:00,0.1472
7,2021-09-26 07:00,0.1472
8,2021-09-26 08:00,0.1472
9,2021-09-26 09:00,0.1426
10,2021-09-26 10:00,0.1426
11,2021-09-26 11:00,0.1426
12,2021-09-26 12:00,0.138
13,2021-09-26 13:00,0.138
14,2021-09-26 14:00,0.138
15,2021-09-26 15:00,0.15639999999999998
16,2021-09-26 16:00,0.15639999999999998
17,2021-09-26 17:00,0.15639999999999998
18,2021-09-26 18:00,0.1702
19,2021-09-26 19:00,0.1702
20,2021-09-26 20:00,0.1702
21,2021-09-26 21:00,0.161
22,2021-09-26 22:00,0.161
23,2021-09-26 23:00,0.161
