,Date,Ta
0,2021-10-23 00:00,1.7088
1,2021-10-23 01:00,1.7088
2,2021-10-23 02:00,1.7088
3,2021-10-23 03:00,1.6376
4,2021-10-23 04:00,1.6376
5,2021-10-23 05:00,1.6376
6,2021-10-23 06:00,1.5664
7,2021-10-23 07:00,1.5664
8,2021-10-23 08:00,1.5664
9,2021-10-23 09:00,1.4952
10,2021-10-23 10:00,1.4952
11,2021-10-23 11:00,1.4952
12,2021-10-23 12:00,1.4952
13,2021-10-23 13:00,1.4952
14,2021-10-23 14:00,1.4952
15,2021-10-23 15:00,1.5664
16,2021-10-23 16:00,1.5664
17,2021-10-23 17:00,1.5664
18,2021-10-23 18:00,1.4952
19,2021-10-23 19:00,1.4952
20,2021-10-23 20:00,1.4952
21,2021-10-23 21:00,1.7088
22,2021-10-23 22:00,1.7088
23,2021-10-23 23:00,1.7088
