,Date,Ta
0,2021-10-20 00:00,0.2432
1,2021-10-20 01:00,0.2432
2,2021-10-20 02:00,0.2432
3,2021-10-20 03:00,0.2432
4,2021-10-20 04:00,0.2432
5,2021-10-20 05:00,0.2432
6,2021-10-20 06:00,0.23040000000000002
7,2021-10-20 07:00,0.23040000000000002
8,2021-10-20 08:00,0.23040000000000002
9,2021-10-20 09:00,0.21760000000000002
10,2021-10-20 10:00,0.21760000000000002
11,2021-10-20 11:00,0.21760000000000002
12,2021-10-20 12:00,0.21760000000000002
13,2021-10-20 13:00,0.21760000000000002
14,2021-10-20 14:00,0.21760000000000002
15,2021-10-20 15:00,0.23040000000000002
16,2021-10-20 16:00,0.23040000000000002
17,2021-10-20 17:00,0.23040000000000002
18,2021-10-20 18:00,0.2432
19,2021-10-20 19:00,0.2432
20,2021-10-20 20:00,0.2432
21,2021-10-20 21:00,0.21760000000000002
22,2021-10-20 22:00,0.21760000000000002
23,2021-10-20 23:00,0.21760000000000002
