,Date,Ta
0,2021-10-21 00:00,0.8448
1,2021-10-21 01:00,0.8448
2,2021-10-21 02:00,0.8448
3,2021-10-21 03:00,0.8192
4,2021-10-21 04:00,0.8192
5,2021-10-21 05:00,0.8192
6,2021-10-21 06:00,0.768
7,2021-10-21 07:00,0.768
8,2021-10-21 08:00,0.768
9,2021-10-21 09:00,0.6912
10,2021-10-21 10:00,0.6912
11,2021-10-21 11:00,0.6912
12,2021-10-21 12:00,0.6656000000000001
13,2021-10-21 13:00,0.6656000000000001
14,2021-10-21 14:00,0.6656000000000001
15,2021-10-21 15:00,0.64
16,2021-10-21 16:00,0.64
17,2021-10-21 17:00,0.64
18,2021-10-21 18:00,0.64
19,2021-10-21 19:00,0.64
20,2021-10-21 20:00,0.64
21,2021-10-21 21:00,0.768
22,2021-10-21 22:00,0.768
23,2021-10-21 23:00,0.768
