,Date,Ta
0,2021-10-26 00:00,0.5512
1,2021-10-26 01:00,0.5512
2,2021-10-26 02:00,0.5512
3,2021-10-26 03:00,0.5512
4,2021-10-26 04:00,0.5512
5,2021-10-26 05:00,0.5512
6,2021-10-26 06:00,0.53
7,2021-10-26 07:00,0.53
8,2021-10-26 08:00,0.53
9,2021-10-26 09:00,0.53
10,2021-10-26 10:00,0.53
11,2021-10-26 11:00,0.53
12,2021-10-26 12:00,0.5088
13,2021-10-26 13:00,0.5088
14,2021-10-26 14:00,0.5088
15,2021-10-26 15:00,0.5512
16,2021-10-26 16:00,0.5512
17,2021-10-26 17:00,0.5512
18,2021-10-26 18:00,0.5724
19,2021-10-26 19:00,0.5724
20,2021-10-26 20:00,0.5724
21,2021-10-26 21:00,0.5512
22,2021-10-26 22:00,0.5512
23,2021-10-26 23:00,0.5512
