,Date,Ta
0,2021-10-25 00:00,0.07139999999999999
1,2021-10-25 01:00,0.07139999999999999
2,2021-10-25 02:00,0.07139999999999999
3,2021-10-25 03:00,0.07139999999999999
4,2021-10-25 04:00,0.07139999999999999
5,2021-10-25 05:00,0.07139999999999999
6,2021-10-25 06:00,0.060899999999999996
7,2021-10-25 07:00,0.060899999999999996
8,2021-10-25 08:00,0.060899999999999996
9,2021-10-25 09:00,0.0588
10,2021-10-25 10:00,0.0588
11,2021-10-25 11:00,0.0588
12,2021-10-25 12:00,0.05669999999999999
13,2021-10-25 13:00,0.05669999999999999
14,2021-10-25 14:00,0.05669999999999999
15,2021-10-25 15:00,0.054599999999999996
16,2021-10-25 16:00,0.054599999999999996
17,2021-10-25 17:00,0.054599999999999996
18,2021-10-25 18:00,0.054599999999999996
19,2021-10-25 19:00,0.054599999999999996
20,2021-10-25 20:00,0.054599999999999996
21,2021-10-25 21:00,0.060899999999999996
22,2021-10-25 22:00,0.060899999999999996
23,2021-10-25 23:00,0.060899999999999996
